-1.239,1.154,0.074,-2.516,3.816,-1.456,2025-05-19,15:13:27.592
-1.133,1.244,-0.101,-2.821,3.815,-0.992,2025-05-19,15:13:27.591
-1.043,1.330,-0.266,-2.989,3.746,-0.425,2025-05-19,15:13:27.591
-0.928,1.354,-0.431,-3.258,3.460,0.174,2025-05-19,15:13:27.59
-0.769,1.400,-0.579,-3.495,3.216,0.622,2025-05-19,15:13:27.59
-0.659,1.435,-0.740,-3.662,2.932,1.044,2025-05-19,15:13:27.59
-0.511,1.443,-0.890,-3.704,2.485,1.507,2025-05-19,15:13:27.589
-0.367,1.393,-0.985,-3.741,2.030,1.921,2025-05-19,15:13:27.589
-0.206,1.315,-1.071,-3.760,1.688,2.280,2025-05-19,15:13:27.588
-0.023,1.253,-1.143,-3.768,1.102,2.647,2025-05-19,15:13:27.588
0.151,1.142,-1.243,-3.755,0.571,2.846,2025-05-19,15:13:27.588
0.308,1.022,-1.321,-3.599,-0.094,3.022,2025-05-19,15:13:27.587
0.460,0.862,-1.302,-3.339,-0.567,3.236,2025-05-19,15:13:27.587
0.647,0.712,-1.349,-3.039,-1.081,3.460,2025-05-19,15:13:27.586
0.822,0.552,-1.375,-2.660,-1.532,3.566,2025-05-19,15:13:27.586
0.974,0.384,-1.378,-2.180,-1.913,3.610,2025-05-19,15:13:27.586
1.088,0.230,-1.327,-1.743,-2.275,3.638,2025-05-19,15:13:27.585
1.176,0.054,-1.256,-1.304,-2.673,3.611,2025-05-19,15:13:27.585
1.262,-0.110,-1.322,-0.806,-2.885,3.650,2025-05-19,15:13:27.584
1.318,-0.291,-0.955,-0.162,-3.056,3.533,2025-05-19,15:13:27.584
1.342,-0.427,-0.918,0.377,-3.333,3.280,2025-05-19,15:13:27.584
1.329,-0.657,-0.747,0.786,-3.578,2.989,2025-05-19,15:13:27.583
1.350,-0.851,-0.588,1.281,-3.692,2.713,2025-05-19,15:13:27.583
1.316,-1.013,-0.409,1.630,-3.716,2.289,2025-05-19,15:13:27.582
1.269,-1.071,-0.218,2.122,-3.746,1.831,2025-05-19,15:13:27.582
1.178,-1.263,-0.033,2.491,-3.762,1.399,2025-05-19,15:13:27.582
1.072,-1.366,0.156,2.798,-3.763,0.937,2025-05-19,15:13:27.581
0.982,-1.431,0.304,2.965,-3.683,0.413,2025-05-19,15:13:27.581
0.856,-1.485,0.516,3.230,-3.434,-0.249,2025-05-19,15:13:27.58
0.570,-1.510,0.644,3.322,-3.177,-0.684,2025-05-19,15:13:27.58
0.554,-1.533,0.810,3.635,-2.897,-1.108,2025-05-19,15:13:27.58
0.421,-1.537,0.947,3.678,-2.446,-1.569,2025-05-19,15:13:27.579
0.257,-1.462,1.041,3.714,-1.983,-1.961,2025-05-19,15:13:27.579
0.099,-1.411,1.147,3.780,-1.576,-2.334,2025-05-19,15:13:27.578
-0.074,-1.299,1.248,3.757,-1.063,-2.704,2025-05-19,15:13:27.578
-0.276,-1.194,1.295,3.729,-0.528,-2.906,2025-05-19,15:13:27.578
-0.409,-1.061,1.317,3.568,0.133,-3.084,2025-05-19,15:13:27.577
-0.590,-0.899,1.351,3.315,0.653,-3.310,2025-05-19,15:13:27.577
-0.758,-0.740,1.368,3.018,1.111,-3.516,2025-05-19,15:13:27.576
-0.948,-0.564,1.395,2.639,1.565,-3.624,2025-05-19,15:13:27.576
-1.084,-0.414,1.375,2.158,1.960,-3.670,2025-05-19,15:13:27.576
-1.180,-0.241,1.317,1.718,2.319,-3.698,2025-05-19,15:13:27.575
-1.274,-0.081,1.261,1.280,2.712,-3.713,2025-05-19,15:13:27.575
-1.354,0.102,1.170,0.786,2.975,-3.706,2025-05-19,15:13:27.574
-1.418,0.237,1.046,0.155,3.102,-3.601,2025-05-19,15:13:27.574
-1.399,0.445,0.902,-0.398,3.379,-3.343,2025-05-19,15:13:27.574
-1.426,0.646,0.738,-0.814,3.621,-3.054,2025-05-19,15:13:27.573
-1.415,0.816,0.568,-1.299,3.740,-2.803,2025-05-19,15:13:27.573
-1.416,1.010,0.391,-1.758,3.776,-2.349,2025-05-19,15:13:27.572
-1.299,1.126,0.208,-2.141,3.801,-1.893,2025-05-19,15:13:27.572
-1.350,1.249,0.013,-2.506,3.813,-1.462,2025-05-19,15:13:27.572
-1.157,1.326,-0.152,-2.820,3.814,-1.000,2025-05-19,15:13:27.571
-1.058,1.413,-0.327,-2.982,3.738,-0.435,2025-05-19,15:13:27.571
-0.939,1.454,-0.482,-3.250,3.520,0.170,2025-05-19,15:13:27.57
-0.779,1.461,-0.643,-3.512,3.221,0.615,2025-05-19,15:13:27.57
-0.643,1.501,-0.804,-3.658,2.939,1.037,2025-05-19,15:13:27.57
-0.502,1.475,-0.928,-3.703,2.496,1.505,2025-05-19,15:13:27.569
-0.351,1.447,-1.046,-3.740,1.968,1.905,2025-05-19,15:13:27.569
-0.193,1.361,-1.123,-3.787,1.615,2.234,2025-05-19,15:13:27.568
-0.022,1.288,-1.205,-3.792,1.116,2.634,2025-05-19,15:13:27.568
0.125,1.152,-1.257,-3.757,0.580,2.843,2025-05-19,15:13:27.568
0.300,1.045,-1.313,-3.596,-0.084,3.017,2025-05-19,15:13:27.567
0.460,0.896,-1.333,-3.343,-0.605,3.226,2025-05-19,15:13:27.567
0.649,0.734,-1.371,-3.050,-1.072,3.425,2025-05-19,15:13:27.566
0.823,0.580,-1.400,-2.676,-1.522,3.560,2025-05-19,15:13:27.566
0.962,0.378,-1.389,-2.191,-1.909,3.608,2025-05-19,15:13:27.566
1.090,0.266,-1.358,-1.734,-2.271,3.636,2025-05-19,15:13:27.565
1.179,0.092,-1.292,-1.310,-2.666,3.666,2025-05-19,15:13:27.565
1.276,-0.083,-1.226,-0.812,-2.893,3.556,2025-05-19,15:13:27.564
1.308,-0.242,-1.099,-0.196,-3.052,3.538,2025-05-19,15:13:27.564
1.346,-0.426,-0.963,0.371,-3.328,3.281,2025-05-19,15:13:27.564
1.322,-0.597,-0.801,0.778,-3.578,3.001,2025-05-19,15:13:27.563
1.362,-0.810,-0.638,1.273,-3.694,2.725,2025-05-19,15:13:27.563
1.335,-0.965,-0.469,1.606,-3.727,2.353,2025-05-19,15:13:27.562
1.263,-1.106,-0.277,2.254,-3.754,1.838,2025-05-19,15:13:27.562
1.187,-1.193,-0.151,2.475,-3.761,1.405,2025-05-19,15:13:27.562
1.090,-1.302,0.068,2.794,-3.765,0.941,2025-05-19,15:13:27.561
1.025,-1.387,0.218,2.960,-3.683,0.385,2025-05-19,15:13:27.561
0.894,-1.411,0.371,3.227,-3.494,-0.237,2025-05-19,15:13:27.56
0.761,-1.437,0.510,3.467,-3.181,-0.680,2025-05-19,15:13:27.56
0.396,-1.462,0.674,3.635,-2.894,-1.109,2025-05-19,15:13:27.56
0.503,-1.503,0.837,3.679,-2.454,-1.566,2025-05-19,15:13:27.559
0.348,-1.443,0.936,3.716,-1.985,-1.960,2025-05-19,15:13:27.559
0.189,-1.384,1.029,3.716,-1.567,-2.329,2025-05-19,15:13:27.558
0.039,-1.260,1.098,3.748,-1.077,-2.702,2025-05-19,15:13:27.558
-0.131,-1.216,1.193,3.731,-0.536,-2.909,2025-05-19,15:13:27.558
-0.281,-1.107,1.240,3.573,0.126,-3.083,2025-05-19,15:13:27.557
-0.464,-0.950,1.273,3.322,0.646,-3.293,2025-05-19,15:13:27.557
-0.625,-0.807,1.299,3.033,1.091,-3.507,2025-05-19,15:13:27.556
-0.801,-0.656,1.332,2.631,1.576,-3.629,2025-05-19,15:13:27.556
-1.046,-0.508,1.344,2.168,1.955,-3.670,2025-05-19,15:13:27.556
-1.069,-0.348,1.309,1.720,2.312,-3.699,2025-05-19,15:13:27.555
-1.174,-0.186,1.258,1.284,2.709,-3.713,2025-05-19,15:13:27.555
-1.246,-0.023,1.181,0.791,2.927,-3.714,2025-05-19,15:13:27.554
-1.315,0.119,1.093,0.164,3.103,-3.609,2025-05-19,15:13:27.554
-1.321,0.307,0.944,-0.395,3.375,-3.347,2025-05-19,15:13:27.554
-1.359,0.524,0.785,-0.814,3.623,-3.061,2025-05-19,15:13:27.553
-1.367,0.703,0.625,-1.296,3.739,-2.786,2025-05-19,15:13:27.553
-1.354,0.879,0.452,-1.763,3.782,-2.368,2025-05-19,15:13:27.552
-1.296,1.006,0.256,-2.140,3.798,-1.900,2025-05-19,15:13:27.552
-1.219,1.187,0.090,-2.502,3.815,-1.470,2025-05-19,15:13:27.552
-1.146,1.240,-0.080,-2.818,3.817,-1.007,2025-05-19,15:13:27.551
-1.051,1.317,-0.247,-2.979,3.740,-0.443,2025-05-19,15:13:27.551
-0.944,1.357,-0.390,-3.248,3.496,0.157,2025-05-19,15:13:27.55
-0.799,1.340,-0.547,-3.495,3.224,0.610,2025-05-19,15:13:27.55
-0.675,1.493,-0.729,-3.659,2.944,1.028,2025-05-19,15:13:27.55
-0.536,1.433,-0.860,-3.704,2.508,1.500,2025-05-19,15:13:27.549
-0.377,1.394,-0.975,-3.739,2.033,1.895,2025-05-19,15:13:27.549
-0.231,1.315,-1.044,-3.763,1.622,2.265,2025-05-19,15:13:27.548
-0.064,1.241,-1.140,-3.781,1.118,2.631,2025-05-19,15:13:27.548
0.094,1.158,-1.220,-3.755,0.588,2.838,2025-05-19,15:13:27.548
0.272,1.033,-1.274,-3.599,-0.071,3.013,2025-05-19,15:13:27.547
0.426,0.881,-1.287,-3.347,-0.598,3.264,2025-05-19,15:13:27.547
0.597,0.725,-1.315,-3.055,-1.046,3.450,2025-05-19,15:13:27.546
0.788,0.583,-1.363,-2.674,-1.493,3.566,2025-05-19,15:13:27.546
0.900,0.418,-1.361,-2.194,-1.905,3.607,2025-05-19,15:13:27.546
1.068,0.252,-1.332,-1.753,-2.263,3.636,2025-05-19,15:13:27.545
1.151,0.085,-1.260,-1.318,-2.663,3.651,2025-05-19,15:13:27.545
1.252,-0.094,-1.193,-0.821,-2.886,3.665,2025-05-19,15:13:27.544
1.303,-0.258,-1.097,-0.187,-3.080,3.546,2025-05-19,15:13:27.544
1.344,-0.466,-0.937,0.369,-3.323,3.288,2025-05-19,15:13:27.544
1.384,-0.648,-0.770,0.774,-3.576,2.999,2025-05-19,15:13:27.543
1.347,-0.841,-0.596,1.264,-3.692,2.721,2025-05-19,15:13:27.543
1.332,-1.006,-0.428,1.742,-3.752,2.304,2025-05-19,15:13:27.542
1.258,-1.146,-0.210,2.115,-3.742,1.844,2025-05-19,15:13:27.542
1.244,-1.261,-0.046,2.479,-3.762,1.415,2025-05-19,15:13:27.542
1.085,-1.353,0.142,2.786,-3.764,0.951,2025-05-19,15:13:27.541
0.987,-1.434,0.301,2.957,-3.690,0.395,2025-05-19,15:13:27.541
0.863,-1.453,0.444,3.218,-3.650,-0.207,2025-05-19,15:13:27.54
0.721,-1.502,0.652,3.459,-3.126,-0.673,2025-05-19,15:13:27.54
0.582,-1.509,0.777,3.617,-2.901,-1.095,2025-05-19,15:13:27.54
0.422,-1.529,0.931,3.674,-2.460,-1.554,2025-05-19,15:13:27.539
0.274,-1.453,1.013,3.713,-1.990,-1.949,2025-05-19,15:13:27.539
0.107,-1.380,1.112,3.736,-1.580,-2.309,2025-05-19,15:13:27.538
-0.050,-1.302,1.194,3.740,-1.089,-2.697,2025-05-19,15:13:27.538
-0.239,-1.264,1.273,3.731,-0.551,-2.898,2025-05-19,15:13:27.538
-0.399,-1.063,1.308,3.572,0.116,-3.076,2025-05-19,15:13:27.537
-0.560,-0.896,1.316,3.322,0.638,-3.291,2025-05-19,15:13:27.537
-0.744,-0.746,1.360,3.035,1.191,-3.513,2025-05-19,15:13:27.536
-0.919,-0.579,1.387,2.668,1.562,-3.601,2025-05-19,15:13:27.536
-1.084,-0.413,1.380,2.193,1.945,-3.667,2025-05-19,15:13:27.536
-1.168,-0.249,1.315,1.728,2.305,-3.694,2025-05-19,15:13:27.535
-1.275,-0.074,1.255,1.294,2.705,-3.711,2025-05-19,15:13:27.535
-1.352,0.092,1.176,0.803,2.931,-3.703,2025-05-19,15:13:27.534
-1.421,0.282,1.068,0.179,3.103,-3.601,2025-05-19,15:13:27.534
-1.427,0.427,0.911,-0.388,3.369,-3.348,2025-05-19,15:13:27.534
-1.425,0.645,0.732,-0.800,3.617,-3.062,2025-05-19,15:13:27.533
-1.435,0.832,0.574,-1.286,3.740,-2.788,2025-05-19,15:13:27.533
-1.397,0.997,0.386,-1.752,3.781,-2.364,2025-05-19,15:13:27.532
-1.352,1.043,0.204,-2.133,3.800,-1.924,2025-05-19,15:13:27.532
-1.223,1.239,0.020,-2.493,3.815,-1.475,2025-05-19,15:13:27.532
-1.185,1.345,-0.173,-2.809,3.813,-1.010,2025-05-19,15:13:27.531
-1.054,1.407,-0.327,-2.976,3.748,-0.454,2025-05-19,15:13:27.531
-0.933,1.471,-0.502,-3.242,3.491,0.152,2025-05-19,15:13:27.53
-0.782,1.476,-0.656,-3.307,3.219,0.599,2025-05-19,15:13:27.53
-0.632,1.508,-0.783,-3.649,2.945,1.021,2025-05-19,15:13:27.53
-0.524,1.499,-0.951,-3.699,2.508,1.491,2025-05-19,15:13:27.529
-0.333,1.436,-1.058,-3.737,2.046,1.887,2025-05-19,15:13:27.529
-0.376,1.376,-1.145,-3.764,1.627,2.267,2025-05-19,15:13:27.528
-0.006,1.266,-1.218,-3.766,1.128,2.628,2025-05-19,15:13:27.528
0.110,1.162,-1.150,-3.752,0.598,2.835,2025-05-19,15:13:27.528
0.296,1.033,-1.316,-3.600,-0.062,3.009,2025-05-19,15:13:27.527
0.489,0.887,-1.351,-3.350,-0.588,3.221,2025-05-19,15:13:27.527
0.650,0.728,-1.367,-3.061,-1.049,3.443,2025-05-19,15:13:27.526
0.840,0.571,-1.408,-2.689,-1.508,3.568,2025-05-19,15:13:27.526
0.964,0.402,-1.379,-2.198,-1.899,3.605,2025-05-19,15:13:27.526
1.022,0.258,-1.341,-1.752,-2.256,3.637,2025-05-19,15:13:27.525
1.170,0.096,-1.284,-1.322,-2.653,3.651,2025-05-19,15:13:27.525
1.266,-0.090,-1.210,-0.830,-2.884,3.650,2025-05-19,15:13:27.524
1.316,-0.252,-1.109,-0.217,-3.048,3.523,2025-05-19,15:13:27.524
1.327,-0.442,-0.948,0.343,-3.322,3.297,2025-05-19,15:13:27.524
1.353,-0.621,-0.795,0.769,-3.567,3.005,2025-05-19,15:13:27.523
1.353,-0.809,-0.631,1.257,-3.690,2.728,2025-05-19,15:13:27.523
1.361,-0.997,-0.463,1.735,-3.730,2.314,2025-05-19,15:13:27.522
1.273,-1.113,-0.273,2.104,-3.747,1.841,2025-05-19,15:13:27.522
1.266,-1.221,-0.094,2.453,-3.763,1.421,2025-05-19,15:13:27.522
1.102,-1.345,0.076,2.785,-3.764,0.959,2025-05-19,15:13:27.521
1.023,-1.417,0.248,2.959,-3.693,0.406,2025-05-19,15:13:27.521
0.908,-1.442,0.388,3.219,-3.447,-0.185,2025-05-19,15:13:27.52
0.755,-1.465,0.556,3.501,-3.190,-0.655,2025-05-19,15:13:27.52
0.626,-1.458,0.698,3.632,-2.906,-1.092,2025-05-19,15:13:27.52
0.491,-1.499,0.845,3.678,-2.472,-1.549,2025-05-19,15:13:27.519
0.352,-1.469,0.954,3.715,-1.998,-1.947,2025-05-19,15:13:27.519
0.187,-1.387,1.037,3.739,-1.586,-2.286,2025-05-19,15:13:27.518
0.034,-1.308,1.115,3.731,-1.084,-2.790,2025-05-19,15:13:27.518
-0.128,-1.212,1.182,3.731,-0.541,-2.898,2025-05-19,15:13:27.518
-0.289,-1.109,1.248,3.579,0.109,-3.070,2025-05-19,15:13:27.517
-0.451,-0.955,1.263,3.326,0.633,-3.286,2025-05-19,15:13:27.517
-0.635,-0.808,1.308,3.040,1.094,-3.507,2025-05-19,15:13:27.516
-0.795,-0.662,1.330,2.791,1.554,-3.636,2025-05-19,15:13:27.516
-0.953,-0.508,1.377,2.183,1.946,-3.671,2025-05-19,15:13:27.516
-1.071,-0.360,1.312,1.730,2.305,-3.696,2025-05-19,15:13:27.515
-1.175,-0.184,1.260,1.302,2.697,-3.712,2025-05-19,15:13:27.515
-1.253,-0.029,1.189,0.813,2.930,-3.678,2025-05-19,15:13:27.514
-1.304,0.137,1.088,0.181,3.095,-3.611,2025-05-19,15:13:27.514
-1.328,0.308,0.954,-0.381,3.342,-3.355,2025-05-19,15:13:27.514
-1.339,0.502,0.790,-0.793,3.616,-3.068,2025-05-19,15:13:27.513
-1.373,0.699,0.638,-1.278,3.742,-2.797,2025-05-19,15:13:27.513
-1.347,0.855,0.468,-1.746,3.780,-2.372,2025-05-19,15:13:27.512
-1.299,0.996,0.291,-2.127,3.660,-1.917,2025-05-19,15:13:27.512
-1.217,1.102,0.086,-2.494,3.816,-1.482,2025-05-19,15:13:27.512
-1.161,1.225,-0.073,-2.808,3.816,-1.021,2025-05-19,15:13:27.511
-1.067,1.312,-0.227,-2.978,3.753,-0.462,2025-05-19,15:13:27.511
-0.945,1.358,-0.389,-3.240,3.497,0.145,2025-05-19,15:13:27.51
-0.812,1.375,-0.501,-3.490,3.233,0.594,2025-05-19,15:13:27.51
-0.675,1.405,-0.710,-3.633,2.950,1.016,2025-05-19,15:13:27.51
-0.545,1.433,-0.860,-3.705,2.518,1.485,2025-05-19,15:13:27.509
-0.385,1.396,-0.967,-3.738,2.052,1.886,2025-05-19,15:13:27.509
-0.240,1.335,-1.052,-3.763,1.637,2.260,2025-05-19,15:13:27.508
-0.079,1.238,-1.125,-3.774,1.271,2.619,2025-05-19,15:13:27.508
0.087,1.162,-1.230,-3.795,0.616,2.835,2025-05-19,15:13:27.508
0.246,1.047,-1.258,-3.609,-0.053,3.006,2025-05-19,15:13:27.507
0.421,0.888,-1.291,-3.352,-0.580,3.223,2025-05-19,15:13:27.507
0.572,0.741,-1.299,-3.064,-1.045,3.430,2025-05-19,15:13:27.506
0.757,0.590,-1.344,-2.694,-1.503,3.558,2025-05-19,15:13:27.506
0.905,0.413,-1.341,-2.203,-1.909,3.606,2025-05-19,15:13:27.506
1.037,0.279,-1.316,-1.767,-2.252,3.635,2025-05-19,15:13:27.505
1.126,0.114,-1.260,-1.333,-2.653,3.651,2025-05-19,15:13:27.505
1.207,-0.062,-1.181,-0.837,-2.882,3.650,2025-05-19,15:13:27.504
1.274,-0.224,-1.093,-0.210,-3.044,3.578,2025-05-19,15:13:27.504
1.296,-0.414,-0.944,0.365,-3.320,3.292,2025-05-19,15:13:27.504
1.323,-0.607,-0.792,0.757,-3.568,3.002,2025-05-19,15:13:27.503
1.327,-0.793,-0.613,1.245,-3.691,2.736,2025-05-19,15:13:27.503
1.315,-0.973,-0.435,1.731,-3.728,2.233,2025-05-19,15:13:27.502
1.245,-1.102,-0.255,2.102,-3.741,1.856,2025-05-19,15:13:27.502
1.176,-1.240,-0.058,2.466,-3.763,1.424,2025-05-19,15:13:27.502
1.100,-1.337,0.112,2.781,-3.765,0.966,2025-05-19,15:13:27.501
0.983,-1.416,0.287,2.952,-3.695,0.413,2025-05-19,15:13:27.501
0.872,-1.447,0.426,3.212,-3.449,-0.189,2025-05-19,15:13:27.5
0.722,-1.476,0.601,3.452,-3.186,-0.803,2025-05-19,15:13:27.5
0.587,-1.542,0.765,3.632,-2.895,-1.082,2025-05-19,15:13:27.5
0.431,-1.510,0.919,3.678,-2.478,-1.540,2025-05-19,15:13:27.499
0.283,-1.463,1.018,3.711,-2.003,-1.941,2025-05-19,15:13:27.499
0.122,-1.373,1.089,3.733,-1.595,-2.310,2025-05-19,15:13:27.498
-0.045,-1.300,1.189,3.745,-1.132,-2.682,2025-05-19,15:13:27.498
-0.217,-1.193,1.252,3.753,-0.565,-2.899,2025-05-19,15:13:27.498
-0.394,-1.047,1.310,3.575,0.096,-3.070,2025-05-19,15:13:27.497
-0.549,-0.904,1.310,3.325,0.624,-3.285,2025-05-19,15:13:27.497
-0.726,-0.740,1.339,3.040,1.083,-3.506,2025-05-19,15:13:27.496
-0.905,-0.588,1.370,2.678,1.607,-3.624,2025-05-19,15:13:27.496
-1.063,-0.412,1.352,2.191,2.052,-3.679,2025-05-19,15:13:27.496
-1.170,-0.255,1.309,1.742,2.292,-3.695,2025-05-19,15:13:27.495
-1.242,-0.083,1.239,1.307,2.689,-3.712,2025-05-19,15:13:27.495
-1.343,0.089,1.170,0.818,2.927,-3.714,2025-05-19,15:13:27.494
-1.394,0.260,1.062,0.190,3.140,-3.610,2025-05-19,15:13:27.494
-1.432,0.462,0.913,-0.336,3.359,-3.370,2025-05-19,15:13:27.494
-1.471,0.635,0.734,-0.786,3.613,-3.071,2025-05-19,15:13:27.493
-1.420,0.833,0.564,-1.268,3.738,-2.802,2025-05-19,15:13:27.493
-1.395,0.989,0.391,-1.743,3.779,-2.378,2025-05-19,15:13:27.492
-1.335,1.141,0.194,-2.119,3.775,-1.915,2025-05-19,15:13:27.492
-1.250,1.247,0.018,-2.480,3.864,-1.479,2025-05-19,15:13:27.492
-1.135,1.330,-0.176,-2.796,3.815,-1.026,2025-05-19,15:13:27.491
-1.065,1.403,-0.326,-2.972,3.756,-0.472,2025-05-19,15:13:27.491
-0.921,1.440,-0.488,-3.227,3.506,0.134,2025-05-19,15:13:27.49
-0.781,1.480,-0.661,-3.472,3.246,0.640,2025-05-19,15:13:27.49
-0.627,1.486,-0.817,-3.679,2.958,1.017,2025-05-19,15:13:27.49
-0.488,1.506,-0.967,-3.696,2.528,1.480,2025-05-19,15:13:27.489
-0.318,1.425,-1.050,-3.731,2.060,1.880,2025-05-19,15:13:27.489
-0.167,1.368,-1.157,-3.758,1.641,2.253,2025-05-19,15:13:27.488
-0.002,1.275,-1.227,-3.771,1.143,2.621,2025-05-19,15:13:27.488
0.181,1.377,-1.303,-3.756,0.677,2.840,2025-05-19,15:13:27.488
0.325,1.041,-1.338,-3.603,-0.046,3.007,2025-05-19,15:13:27.487
0.493,0.875,-1.359,-3.360,-0.572,3.219,2025-05-19,15:13:27.487
0.678,0.724,-1.388,-3.070,-1.037,3.435,2025-05-19,15:13:27.486
0.859,0.555,-1.410,-2.703,-1.499,3.583,2025-05-19,15:13:27.486
1.011,0.398,-1.408,-2.190,-1.958,3.608,2025-05-19,15:13:27.486
1.100,0.251,-1.334,-1.770,-2.251,3.635,2025-05-19,15:13:27.485
1.198,0.067,-1.292,-1.340,-2.644,3.650,2025-05-19,15:13:27.485
1.278,-0.107,-1.208,-0.846,-2.883,3.649,2025-05-19,15:13:27.484
1.354,-0.291,-1.112,-0.218,-3.047,3.542,2025-05-19,15:13:27.484
1.344,-0.451,-1.023,0.345,-3.316,3.296,2025-05-19,15:13:27.484
1.235,-0.642,-0.776,0.754,-3.576,3.007,2025-05-19,15:13:27.483
1.354,-0.807,-0.627,1.237,-3.693,2.738,2025-05-19,15:13:27.483
1.347,-1.005,-0.445,1.722,-3.730,2.324,2025-05-19,15:13:27.482
1.289,-1.134,-0.268,2.097,-3.749,1.860,2025-05-19,15:13:27.482
1.188,-1.233,-0.080,2.448,-3.812,1.425,2025-05-19,15:13:27.482
1.128,-1.328,0.108,2.777,-3.770,0.970,2025-05-19,15:13:27.481
1.011,-1.421,0.253,2.948,-3.703,0.419,2025-05-19,15:13:27.481
0.907,-1.465,0.465,3.202,-3.461,-0.186,2025-05-19,15:13:27.48
0.758,-1.468,0.558,3.441,-3.207,-0.676,2025-05-19,15:13:27.48
0.620,-1.504,0.724,3.619,-2.909,-1.083,2025-05-19,15:13:27.48
0.186,-1.489,0.845,3.673,-2.486,-1.540,2025-05-19,15:13:27.479
0.333,-1.467,0.963,3.708,-2.013,-1.938,2025-05-19,15:13:27.479
0.189,-1.392,1.043,3.733,-1.602,-2.314,2025-05-19,15:13:27.478
0.021,-1.308,1.127,3.747,-1.101,-2.683,2025-05-19,15:13:27.478
-0.130,-1.213,1.189,3.734,-0.574,-2.903,2025-05-19,15:13:27.478
-0.306,-1.102,1.248,3.601,0.086,-3.074,2025-05-19,15:13:27.477
-0.403,-0.963,1.278,3.335,0.619,-3.283,2025-05-19,15:13:27.477
-0.643,-0.804,1.317,3.052,1.083,-3.498,2025-05-19,15:13:27.476
-0.825,-0.663,1.356,2.683,1.548,-3.614,2025-05-19,15:13:27.476
-0.963,-0.501,1.343,2.173,1.914,-3.669,2025-05-19,15:13:27.476
-1.084,-0.431,1.341,1.753,2.288,-3.692,2025-05-19,15:13:27.475
-1.177,-0.188,1.265,1.315,2.693,-3.712,2025-05-19,15:13:27.475
-1.281,-0.009,1.199,0.826,2.926,-3.712,2025-05-19,15:13:27.474
-1.321,0.142,1.097,0.205,3.091,-3.694,2025-05-19,15:13:27.474
-1.345,0.322,0.957,-0.363,3.360,-3.491,2025-05-19,15:13:27.474
-1.354,0.491,0.802,-0.785,3.618,-3.078,2025-05-19,15:13:27.473
-1.350,0.699,0.641,-1.262,3.741,-2.802,2025-05-19,15:13:27.473
-1.369,0.862,0.480,-1.733,3.782,-2.381,2025-05-19,15:13:27.472
-1.298,0.993,0.292,-2.116,3.803,-2.004,2025-05-19,15:13:27.472
-1.228,1.099,0.126,-2.481,3.828,-1.492,2025-05-19,15:13:27.472
-1.142,1.410,-0.061,-2.804,3.822,-1.032,2025-05-19,15:13:27.471
-1.115,1.291,-0.212,-2.968,3.760,-0.476,2025-05-19,15:13:27.471
-0.954,1.334,-0.360,-3.231,3.504,0.126,2025-05-19,15:13:27.47
-0.820,1.367,-0.520,-3.479,3.244,0.565,2025-05-19,15:13:27.47
-0.690,1.388,-0.658,-3.655,2.963,0.936,2025-05-19,15:13:27.47
-0.591,1.437,-0.833,-3.700,2.539,1.476,2025-05-19,15:13:27.469
-0.415,1.382,-0.935,-3.736,2.069,1.879,2025-05-19,15:13:27.469
-0.251,1.329,-1.038,-3.759,1.651,2.250,2025-05-19,15:13:27.468
-0.102,1.247,-1.109,-3.772,1.152,2.619,2025-05-19,15:13:27.468
0.068,1.160,-1.194,-3.759,0.608,2.836,2025-05-19,15:13:27.468
0.222,1.063,-1.282,-3.616,-0.036,3.005,2025-05-19,15:13:27.467
0.377,0.903,-1.285,-3.365,-0.572,3.215,2025-05-19,15:13:27.467
0.575,0.757,-1.318,-3.080,-1.033,3.434,2025-05-19,15:13:27.466
0.743,0.605,-1.344,-2.710,-1.497,3.561,2025-05-19,15:13:27.466
0.904,0.453,-1.346,-2.215,-1.887,3.686,2025-05-19,15:13:27.466
1.018,0.286,-1.322,-1.719,-2.236,3.634,2025-05-19,15:13:27.465
1.136,0.110,-1.276,-1.344,-2.639,3.649,2025-05-19,15:13:27.465
1.200,-0.041,-1.192,-0.852,-2.883,3.650,2025-05-19,15:13:27.464
1.266,-0.211,-1.097,-0.228,-3.039,3.551,2025-05-19,15:13:27.464
1.280,-0.377,-0.957,0.344,-3.288,3.274,2025-05-19,15:13:27.464
1.307,-0.562,-0.700,0.747,-3.568,3.015,2025-05-19,15:13:27.463
1.322,-0.758,-0.629,1.231,-3.692,2.746,2025-05-19,15:13:27.463
1.303,-0.942,-0.455,1.711,-3.730,2.332,2025-05-19,15:13:27.462
1.249,-1.077,-0.280,2.093,-3.915,1.870,2025-05-19,15:13:27.462
1.160,-1.195,-0.088,2.411,-3.762,1.439,2025-05-19,15:13:27.462
1.091,-1.299,0.094,2.782,-3.760,0.975,2025-05-19,15:13:27.461
0.952,-1.393,0.257,2.945,-3.698,0.427,2025-05-19,15:13:27.461
0.873,-1.431,0.411,3.205,-3.460,-0.175,2025-05-19,15:13:27.46
0.732,-1.439,0.557,3.449,-3.201,-0.647,2025-05-19,15:13:27.46
0.593,-1.496,0.745,3.626,-2.920,-1.092,2025-05-19,15:13:27.46
0.456,-1.566,0.882,3.624,-2.489,-1.537,2025-05-19,15:13:27.459
0.294,-1.547,1.001,3.708,-2.018,-1.932,2025-05-19,15:13:27.459
