-0.934,1.062,-0.126,-3.061,3.665,-0.312,2025-05-19,15:12:42.203
-0.851,1.102,-0.244,-3.599,3.412,0.288,2025-05-19,15:12:42.203
-0.745,1.143,-0.290,-3.553,3.141,0.707,2025-05-19,15:12:42.202
-0.676,1.227,-0.538,-3.670,2.847,1.150,2025-05-19,15:12:42.202
-0.545,1.226,-0.654,-3.707,2.373,1.600,2025-05-19,15:12:42.201
-0.433,1.212,-0.750,-3.741,1.935,1.989,2025-05-19,15:12:42.201
-0.310,1.163,-0.828,-3.762,1.504,2.385,2025-05-19,15:12:42.201
-0.170,1.130,-0.923,-3.951,0.970,2.727,2025-05-19,15:12:42.2
-0.031,1.048,-0.996,-3.730,0.410,2.884,2025-05-19,15:12:42.2
0.115,0.954,-1.046,-3.531,-0.239,3.081,2025-05-19,15:12:42.199
0.240,0.845,-1.070,-3.270,-0.717,3.287,2025-05-19,15:12:42.199
0.403,0.733,-1.128,-2.891,-1.177,3.476,2025-05-19,15:12:42.199
0.558,0.627,-1.181,-2.513,-1.602,3.574,2025-05-19,15:12:42.198
0.697,0.499,-1.197,-2.056,-1.974,3.613,2025-05-19,15:12:42.198
0.793,0.379,-1.185,-1.624,-2.385,3.637,2025-05-19,15:12:42.197
0.885,0.238,-1.139,-1.171,-2.756,3.649,2025-05-19,15:12:42.197
0.967,0.106,-1.097,-0.633,-2.914,3.638,2025-05-19,15:12:42.197
1.124,-0.043,-1.012,-0.005,-3.168,3.491,2025-05-19,15:12:42.196
1.053,-0.206,-0.889,0.483,-3.392,3.221,2025-05-19,15:12:42.196
1.067,-0.363,-0.761,0.908,-3.604,2.939,2025-05-19,15:12:42.195
1.105,-0.535,-0.641,1.403,-3.682,2.648,2025-05-19,15:12:42.195
1.095,-0.686,-0.496,1.858,-3.715,2.164,2025-05-19,15:12:42.195
1.070,-0.822,-0.331,2.228,-3.730,1.731,2025-05-19,15:12:42.194
1.083,-0.994,-0.187,2.606,-3.744,1.292,2025-05-19,15:12:42.194
0.941,-1.021,-0.034,2.873,-3.738,0.808,2025-05-19,15:12:42.193
0.890,-1.091,0.082,3.040,-3.609,0.271,2025-05-19,15:12:42.193
0.803,-1.150,0.221,3.311,-3.365,-0.341,2025-05-19,15:12:42.193
0.702,-1.271,0.363,3.526,-3.106,-0.776,2025-05-19,15:12:42.192
0.600,-1.249,0.502,3.640,-2.810,-1.213,2025-05-19,15:12:42.192
0.506,-1.260,0.610,3.684,-2.326,-1.654,2025-05-19,15:12:42.191
0.384,-1.238,0.709,3.715,-1.890,-2.040,2025-05-19,15:12:42.191
0.270,-1.216,0.799,3.737,-1.463,-2.436,2025-05-19,15:12:42.191
0.124,-1.141,0.892,3.744,-0.904,-2.790,2025-05-19,15:12:42.19
-0.008,-1.089,0.952,3.704,-0.368,-2.947,2025-05-19,15:12:42.19
-0.126,-0.989,0.990,3.511,0.280,-3.143,2025-05-19,15:12:42.189
-0.280,-0.881,1.041,3.252,0.760,-3.347,2025-05-19,15:12:42.189
-0.433,-0.781,1.086,2.939,1.197,-3.554,2025-05-19,15:12:42.189
-0.599,-0.603,1.149,2.526,1.640,-3.632,2025-05-19,15:12:42.188
-0.790,-0.557,1.142,2.035,2.013,-3.676,2025-05-19,15:12:42.188
-0.822,-0.435,1.147,1.599,2.427,-3.699,2025-05-19,15:12:42.187
-0.914,-0.304,1.117,1.148,2.797,-3.712,2025-05-19,15:12:42.187
-1.010,-0.151,1.067,0.621,2.967,-3.710,2025-05-19,15:12:42.187
-1.054,-0.101,0.992,-0.007,3.137,-3.557,2025-05-19,15:12:42.186
-1.076,0.134,0.867,-0.505,3.432,-3.292,2025-05-19,15:12:42.186
-1.103,0.295,0.750,-0.939,3.653,-3.006,2025-05-19,15:12:42.185
-1.145,0.477,0.621,-1.421,3.731,-2.709,2025-05-19,15:12:42.185
-1.158,0.633,0.487,-1.870,3.760,-2.245,2025-05-19,15:12:42.185
-1.104,0.749,0.326,-2.277,3.796,-1.798,2025-05-19,15:12:42.184
-1.045,0.862,0.177,-2.625,3.795,-1.354,2025-05-19,15:12:42.184
-0.999,0.968,0.023,-2.896,3.792,-0.872,2025-05-19,15:12:42.183
-0.952,1.067,-0.111,-3.054,3.667,-0.289,2025-05-19,15:12:42.183
-0.856,1.098,-0.237,-3.322,3.418,0.284,2025-05-19,15:12:42.183
-0.752,1.157,-0.373,-3.548,3.145,0.692,2025-05-19,15:12:42.182
-0.656,1.186,-0.507,-3.671,2.861,1.142,2025-05-19,15:12:42.182
-0.568,1.224,-0.641,-3.707,2.382,1.592,2025-05-19,15:12:42.181
-0.444,1.202,-0.733,-3.741,1.939,1.981,2025-05-19,15:12:42.181
-0.312,1.159,-0.821,-3.772,1.492,2.523,2025-05-19,15:12:42.181
-0.190,1.102,-0.849,-3.768,0.984,2.718,2025-05-19,15:12:42.18
-0.048,1.041,-0.966,-3.732,0.421,2.882,2025-05-19,15:12:42.18
0.080,0.958,-1.018,-3.531,-0.229,3.080,2025-05-19,15:12:42.179
0.230,0.838,-1.055,-3.275,-0.708,3.287,2025-05-19,15:12:42.179
0.381,0.736,-1.110,-2.969,-1.164,3.500,2025-05-19,15:12:42.179
0.532,0.619,-1.163,-2.540,-1.593,3.574,2025-05-19,15:12:42.178
0.672,0.512,-1.187,-2.062,-1.967,3.616,2025-05-19,15:12:42.178
0.781,0.384,-1.169,-1.632,-2.373,3.638,2025-05-19,15:12:42.177
0.878,0.242,-1.140,-1.179,-2.747,3.652,2025-05-19,15:12:42.177
0.950,0.106,-1.083,-0.645,-2.916,3.636,2025-05-19,15:12:42.177
1.009,-0.038,-1.007,-0.110,-3.314,3.495,2025-05-19,15:12:42.176
1.034,-0.240,-0.898,0.472,-3.386,3.222,2025-05-19,15:12:42.176
1.010,-0.378,-0.759,0.900,-3.601,2.935,2025-05-19,15:12:42.175
1.104,-0.545,-0.632,1.399,-3.682,2.649,2025-05-19,15:12:42.175
1.099,-0.702,-0.483,1.850,-3.683,2.200,2025-05-19,15:12:42.175
1.065,-0.822,-0.334,2.221,-3.731,1.738,2025-05-19,15:12:42.174
1.007,-0.968,-0.272,2.595,-3.743,1.298,2025-05-19,15:12:42.174
0.954,-1.058,-0.016,2.866,-3.738,0.817,2025-05-19,15:12:42.173
0.882,-1.128,0.122,3.031,-3.611,0.246,2025-05-19,15:12:42.173
0.795,-1.169,0.246,3.294,-3.371,-0.329,2025-05-19,15:12:42.173
0.685,-1.205,0.388,3.516,-3.099,-0.769,2025-05-19,15:12:42.172
0.570,-1.277,0.540,3.633,-2.823,-1.205,2025-05-19,15:12:42.172
0.482,-1.269,0.655,3.683,-2.337,-1.647,2025-05-19,15:12:42.171
0.359,-1.255,0.749,3.718,-1.897,-2.039,2025-05-19,15:12:42.171
0.240,-1.198,0.815,3.736,-1.397,-2.426,2025-05-19,15:12:42.171
0.099,-1.149,0.905,3.461,-0.938,-2.774,2025-05-19,15:12:42.17
-0.054,-1.093,0.974,3.709,-0.378,-2.945,2025-05-19,15:12:42.17
-0.174,-0.980,1.018,3.512,0.268,-3.135,2025-05-19,15:12:42.169
-0.302,-0.870,1.040,3.256,0.751,-3.346,2025-05-19,15:12:42.169
-0.458,-0.753,1.088,2.948,1.207,-3.557,2025-05-19,15:12:42.169
-0.616,-0.653,1.145,2.523,1.641,-3.632,2025-05-19,15:12:42.168
-0.758,-0.521,1.159,2.081,2.007,-3.677,2025-05-19,15:12:42.168
-0.676,-0.404,1.148,1.606,2.417,-3.700,2025-05-19,15:12:42.167
-0.938,-0.264,1.101,1.157,2.789,-3.712,2025-05-19,15:12:42.167
-1.025,-0.126,1.061,0.629,2.970,-3.705,2025-05-19,15:12:42.167
-1.080,0.019,0.976,-0.019,3.155,-3.560,2025-05-19,15:12:42.166
-1.118,0.188,0.820,-0.490,3.420,-3.294,2025-05-19,15:12:42.166
-1.123,0.341,0.728,-0.929,3.642,-3.011,2025-05-19,15:12:42.165
-1.163,0.516,0.601,-1.411,3.728,-2.715,2025-05-19,15:12:42.165
-1.157,0.656,0.461,-1.859,3.761,-2.278,2025-05-19,15:12:42.165
-1.122,0.799,0.309,-2.239,3.783,-1.829,2025-05-19,15:12:42.164
-1.027,0.899,0.147,-2.630,3.797,-1.365,2025-05-19,15:12:42.164
-0.990,0.986,-0.006,-2.889,3.791,-0.880,2025-05-19,15:12:42.163
-0.943,1.064,-0.119,-3.051,3.670,-0.301,2025-05-19,15:12:42.163
-0.846,1.114,-0.259,-3.317,3.420,0.353,2025-05-19,15:12:42.163
-0.748,1.158,-0.397,-3.545,3.182,0.692,2025-05-19,15:12:42.162
-0.554,1.203,-0.552,-3.666,2.872,1.140,2025-05-19,15:12:42.162
-0.549,1.231,-0.651,-3.707,2.392,1.590,2025-05-19,15:12:42.161
-0.427,1.195,-0.745,-3.741,1.947,1.976,2025-05-19,15:12:42.161
-0.307,1.177,-0.842,-3.759,1.546,2.366,2025-05-19,15:12:42.161
-0.164,1.104,-1.150,-3.769,0.993,2.683,2025-05-19,15:12:42.16
-0.023,1.034,-0.998,-3.750,0.438,2.878,2025-05-19,15:12:42.16
0.103,0.954,-1.035,-3.537,-0.215,3.073,2025-05-19,15:12:42.159
0.252,0.842,-1.083,-3.280,-0.696,3.278,2025-05-19,15:12:42.159
0.403,0.735,-1.133,-2.972,-1.153,3.492,2025-05-19,15:12:42.159
0.574,0.615,-1.191,-2.548,-1.521,3.579,2025-05-19,15:12:42.158
0.693,0.496,-1.196,-2.092,-1.958,3.613,2025-05-19,15:12:42.158
0.798,0.343,-1.186,-1.639,-2.369,3.638,2025-05-19,15:12:42.157
0.897,0.241,-1.152,-1.169,-2.745,3.650,2025-05-19,15:12:42.157
0.980,0.089,-1.095,-0.654,-2.915,3.642,2025-05-19,15:12:42.157
1.030,-0.048,-1.016,-0.034,-3.126,3.431,2025-05-19,15:12:42.156
1.044,-0.222,-0.896,0.463,-3.384,3.229,2025-05-19,15:12:42.156
1.123,-0.354,-0.771,0.888,-3.598,2.939,2025-05-19,15:12:42.155
1.103,-0.533,-0.640,1.387,-3.680,2.651,2025-05-19,15:12:42.155
1.117,-0.701,-0.503,1.837,-3.714,2.200,2025-05-19,15:12:42.155
1.061,-0.811,-0.335,2.207,-3.732,1.752,2025-05-19,15:12:42.154
1.108,-0.925,-0.188,2.830,-3.747,1.309,2025-05-19,15:12:42.154
0.951,-0.946,-0.043,2.866,-3.739,0.829,2025-05-19,15:12:42.153
0.899,-1.117,0.094,3.028,-3.615,0.255,2025-05-19,15:12:42.153
0.810,-1.151,0.214,3.289,-3.378,-0.321,2025-05-19,15:12:42.153
0.696,-1.190,0.347,3.426,-3.141,-0.758,2025-05-19,15:12:42.152
0.610,-1.238,0.485,3.637,-2.829,-1.197,2025-05-19,15:12:42.152
0.489,-1.267,0.619,3.683,-2.342,-1.642,2025-05-19,15:12:42.151
0.396,-1.258,0.716,3.719,-1.902,-2.031,2025-05-19,15:12:42.151
0.260,-1.207,0.800,3.737,-1.460,-2.422,2025-05-19,15:12:42.151
0.135,-1.155,0.876,3.734,-0.945,-2.777,2025-05-19,15:12:42.15
-0.004,-1.081,0.947,3.712,-0.378,-2.939,2025-05-19,15:12:42.15
-0.135,-0.996,1.009,3.520,0.252,-3.132,2025-05-19,15:12:42.149
-0.281,-0.890,1.039,3.263,0.742,-3.340,2025-05-19,15:12:42.149
-0.441,-0.784,1.098,2.957,1.204,-3.554,2025-05-19,15:12:42.149
-0.587,-0.676,1.140,2.528,1.628,-3.557,2025-05-19,15:12:42.148
-0.725,-0.470,1.163,2.049,2.002,-3.674,2025-05-19,15:12:42.148
-0.827,-0.428,1.160,1.615,2.410,-3.696,2025-05-19,15:12:42.147
-0.929,-0.293,1.120,1.164,2.787,-3.710,2025-05-19,15:12:42.147
-0.996,-0.166,1.069,0.641,2.960,-3.648,2025-05-19,15:12:42.147
-1.050,-0.029,0.991,-0.007,3.149,-3.561,2025-05-19,15:12:42.146
-1.073,0.188,0.877,-0.487,3.415,-3.294,2025-05-19,15:12:42.146
-1.117,0.301,0.753,-0.919,3.645,-3.014,2025-05-19,15:12:42.145
-1.148,0.465,0.635,-1.403,3.732,-2.721,2025-05-19,15:12:42.145
-1.138,0.612,0.488,-1.854,3.762,-2.269,2025-05-19,15:12:42.145
-1.109,0.733,0.347,-2.145,3.784,-1.808,2025-05-19,15:12:42.144
-1.052,0.849,0.186,-2.610,3.799,-1.369,2025-05-19,15:12:42.144
-1.010,0.891,0.037,-2.885,3.792,-0.890,2025-05-19,15:12:42.143
-0.938,1.041,-0.096,-3.196,3.675,-0.312,2025-05-19,15:12:42.143
-0.862,1.089,-0.220,-3.313,3.425,0.406,2025-05-19,15:12:42.143
-0.762,1.127,-0.355,-3.545,3.138,0.688,2025-05-19,15:12:42.142
-0.673,1.257,-0.514,-3.673,2.880,1.122,2025-05-19,15:12:42.142
-0.570,1.184,-0.633,-3.705,2.398,1.574,2025-05-19,15:12:42.141
-0.444,1.208,-0.735,-3.741,1.955,1.964,2025-05-19,15:12:42.141
-0.329,1.160,-0.807,-3.762,1.510,2.358,2025-05-19,15:12:42.141
-0.188,1.110,-0.899,-3.769,0.961,2.714,2025-05-19,15:12:42.14
-0.059,1.077,-0.975,-3.738,0.446,2.878,2025-05-19,15:12:42.14
0.087,0.957,-0.976,-3.537,-0.203,3.073,2025-05-19,15:12:42.139
0.219,0.851,-1.053,-3.286,-0.688,3.279,2025-05-19,15:12:42.139
0.368,0.739,-1.100,-2.981,-1.145,3.489,2025-05-19,15:12:42.139
0.530,0.641,-1.167,-2.562,-1.592,3.579,2025-05-19,15:12:42.138
0.664,0.514,-1.180,-2.080,-1.951,3.612,2025-05-19,15:12:42.138
0.733,0.384,-1.173,-1.648,-2.360,3.637,2025-05-19,15:12:42.137
0.863,0.258,-1.129,-1.197,-2.737,3.651,2025-05-19,15:12:42.137
0.943,0.121,-1.091,-0.666,-2.915,3.643,2025-05-19,15:12:42.137
0.997,-0.018,-1.013,0.108,-3.102,3.498,2025-05-19,15:12:42.136
1.039,-0.194,-0.898,0.455,-3.365,3.235,2025-05-19,15:12:42.136
1.065,-0.345,-0.766,0.882,-3.595,2.949,2025-05-19,15:12:42.135
1.092,-0.523,-0.642,1.382,-3.678,2.658,2025-05-19,15:12:42.135
1.094,-0.669,-0.504,1.833,-3.712,2.215,2025-05-19,15:12:42.135
1.063,-0.817,-0.340,2.208,-3.731,1.761,2025-05-19,15:12:42.134
1.014,-0.931,-0.408,2.597,-3.745,1.318,2025-05-19,15:12:42.134
0.967,-1.027,-0.017,2.862,-3.736,0.836,2025-05-19,15:12:42.133
0.896,-1.110,0.094,3.026,-3.619,0.268,2025-05-19,15:12:42.133
0.800,-1.160,0.232,3.285,-3.381,-0.311,2025-05-19,15:12:42.133
0.705,-1.216,0.378,3.514,-3.118,-0.748,2025-05-19,15:12:42.132
0.595,-1.256,0.517,3.643,-2.749,-1.186,2025-05-19,15:12:42.132
0.506,-1.293,0.645,3.684,-2.354,-1.627,2025-05-19,15:12:42.131
0.380,-1.248,0.726,3.715,-1.906,-2.016,2025-05-19,15:12:42.131
0.245,-1.221,0.831,3.737,-1.467,-2.414,2025-05-19,15:12:42.131
0.107,-1.152,0.901,3.741,-0.987,-2.771,2025-05-19,15:12:42.13
-0.040,-1.080,0.978,3.694,-0.361,-2.934,2025-05-19,15:12:42.13
-0.155,-0.991,1.016,3.520,0.243,-3.130,2025-05-19,15:12:42.129
-0.279,-0.875,1.047,3.264,0.728,-3.339,2025-05-19,15:12:42.129
-0.455,-0.770,1.098,2.957,1.188,-3.552,2025-05-19,15:12:42.129
-0.624,-0.646,1.149,2.542,1.362,-3.630,2025-05-19,15:12:42.128
-0.748,-0.536,1.141,2.061,1.991,-3.672,2025-05-19,15:12:42.128
-0.842,-0.416,1.139,1.619,2.399,-3.698,2025-05-19,15:12:42.127
-0.939,-0.278,1.112,1.172,2.776,-3.711,2025-05-19,15:12:42.127
-1.018,-0.129,1.057,0.649,2.958,-3.704,2025-05-19,15:12:42.127
-1.079,0.012,0.982,0.029,3.144,-3.579,2025-05-19,15:12:42.126
-1.088,0.158,0.841,-0.478,3.383,-3.305,2025-05-19,15:12:42.126
-1.126,0.328,0.364,-0.916,3.641,-3.018,2025-05-19,15:12:42.125
-1.132,0.487,0.607,-1.395,3.728,-2.730,2025-05-19,15:12:42.125
-1.160,0.658,0.466,-1.844,3.761,-2.273,2025-05-19,15:12:42.125
-1.112,0.770,0.315,-2.225,3.856,-1.821,2025-05-19,15:12:42.124
-1.050,0.881,0.154,-2.577,3.757,-1.384,2025-05-19,15:12:42.124
-1.039,0.979,0.015,-2.884,3.794,-0.902,2025-05-19,15:12:42.123
-0.954,1.070,-0.127,-3.045,3.685,-0.323,2025-05-19,15:12:42.123
-0.853,1.112,-0.251,-3.307,3.433,0.255,2025-05-19,15:12:42.123
-0.740,1.149,-0.396,-3.538,3.173,0.678,2025-05-19,15:12:42.122
-0.655,1.202,-0.528,-3.665,2.878,1.113,2025-05-19,15:12:42.122
-0.550,1.221,-0.651,-3.709,2.405,1.567,2025-05-19,15:12:42.121
-0.450,1.221,-0.759,-3.739,1.962,1.960,2025-05-19,15:12:42.121
-0.303,1.164,-0.836,-3.762,1.520,2.351,2025-05-19,15:12:42.121
-0.170,1.112,-0.917,-3.766,1.007,2.706,2025-05-19,15:12:42.12
-0.037,1.040,-0.978,-3.796,0.461,2.873,2025-05-19,15:12:42.12
0.100,0.967,-1.026,-3.528,-0.190,3.067,2025-05-19,15:12:42.119
0.235,0.847,-1.073,-3.287,-0.676,3.274,2025-05-19,15:12:42.119
0.404,0.734,-1.131,-2.982,-1.135,3.487,2025-05-19,15:12:42.119
0.548,0.627,-1.173,-2.564,-1.569,3.570,2025-05-19,15:12:42.118
0.686,0.502,-1.186,-2.083,-1.948,3.625,2025-05-19,15:12:42.118
0.806,0.385,-1.188,-1.661,-2.351,3.637,2025-05-19,15:12:42.117
0.931,0.232,-1.149,-1.203,-2.736,3.651,2025-05-19,15:12:42.117
0.973,0.102,-1.100,-0.680,-2.910,3.643,2025-05-19,15:12:42.117
1.020,-0.041,-1.013,-0.057,-3.099,3.510,2025-05-19,15:12:42.116
1.048,-0.192,-0.899,0.445,-3.376,3.239,2025-05-19,15:12:42.116
1.074,-0.364,-0.770,0.869,-3.591,2.953,2025-05-19,15:12:42.115
1.117,-0.533,-0.653,1.373,-3.679,2.665,2025-05-19,15:12:42.115
1.105,-0.678,-0.503,1.826,-3.712,2.228,2025-05-19,15:12:42.115
1.068,-0.804,-0.356,2.199,-3.733,1.775,2025-05-19,15:12:42.114
1.007,-0.909,-0.218,2.575,-3.588,1.323,2025-05-19,15:12:42.114
0.960,-1.092,-0.048,2.854,-3.740,0.843,2025-05-19,15:12:42.113
0.896,-1.095,0.079,3.015,-3.633,0.277,2025-05-19,15:12:42.113
0.805,-1.144,0.209,3.274,-3.395,-0.308,2025-05-19,15:12:42.113
0.711,-1.175,0.334,3.504,-3.128,-0.749,2025-05-19,15:12:42.112
0.616,-1.248,0.503,3.637,-2.876,-1.186,2025-05-19,15:12:42.112
0.495,-1.274,0.612,3.660,-2.358,-1.626,2025-05-19,15:12:42.111
0.387,-1.240,0.714,3.709,-1.918,-2.015,2025-05-19,15:12:42.111
0.275,-1.213,0.789,3.737,-1.478,-2.413,2025-05-19,15:12:42.111
0.138,-1.154,0.873,3.744,-0.964,-2.779,2025-05-19,15:12:42.11
0.003,-1.102,0.955,3.711,-0.433,-2.911,2025-05-19,15:12:42.11
-0.139,-0.992,1.005,3.529,0.228,-3.125,2025-05-19,15:12:42.109
-0.293,-0.893,1.040,3.269,0.718,-3.329,2025-05-19,15:12:42.109
-0.424,-0.788,1.084,2.967,1.182,-3.551,2025-05-19,15:12:42.109
-0.595,-0.683,1.153,2.552,1.614,-3.630,2025-05-19,15:12:42.108
-0.726,-0.561,1.170,2.060,1.993,-3.741,2025-05-19,15:12:42.108
-0.838,-0.431,1.161,1.644,2.399,-3.697,2025-05-19,15:12:42.107
-0.924,-0.303,1.120,1.181,2.774,-3.713,2025-05-19,15:12:42.107
-1.008,-0.162,1.075,0.661,2.957,-3.704,2025-05-19,15:12:42.107
-1.057,-0.031,1.001,0.041,3.144,-3.570,2025-05-19,15:12:42.106
-1.091,0.139,0.880,-0.512,3.423,-3.308,2025-05-19,15:12:42.106
-1.112,0.288,0.754,-0.899,3.644,-3.019,2025-05-19,15:12:42.105
-1.135,0.458,0.631,-1.387,3.730,-2.729,2025-05-19,15:12:42.105
-1.143,0.598,0.501,-1.839,3.762,-2.284,2025-05-19,15:12:42.105
-1.105,0.733,0.344,-2.212,3.782,-1.833,2025-05-19,15:12:42.104
-1.063,0.848,0.241,-2.593,3.794,-1.383,2025-05-19,15:12:42.104
-1.010,0.946,0.042,-2.859,3.791,-0.905,2025-05-19,15:12:42.103
-0.944,1.014,-0.075,-3.042,3.694,-0.334,2025-05-19,15:12:42.103
-0.861,1.067,-0.202,-3.301,3.443,0.250,2025-05-19,15:12:42.103
-0.769,1.130,-0.351,-3.530,3.175,0.680,2025-05-19,15:12:42.102
-0.672,1.176,-0.489,-3.664,3.035,1.123,2025-05-19,15:12:42.102
-0.573,1.204,-0.638,-3.697,2.419,1.559,2025-05-19,15:12:42.101
-0.458,1.164,-0.704,-3.738,1.975,1.948,2025-05-19,15:12:42.101
-0.337,1.168,-0.807,-3.758,1.528,2.347,2025-05-19,15:12:42.101
-0.201,1.119,-0.892,-3.765,1.020,2.664,2025-05-19,15:12:42.1
-0.051,1.048,-0.972,-3.731,0.474,2.926,2025-05-19,15:12:42.1
0.069,0.967,-1.017,-3.640,-0.177,3.066,2025-05-19,15:12:42.099
0.225,0.849,-1.058,-3.293,-0.667,3.270,2025-05-19,15:12:42.099
0.373,0.752,-1.120,-2.991,-1.124,3.482,2025-05-19,15:12:42.099
0.543,0.632,-1.174,-2.573,-1.568,3.568,2025-05-19,15:12:42.098
0.676,0.520,-1.195,-2.104,-1.938,3.586,2025-05-19,15:12:42.098
0.773,0.389,-1.173,-1.664,-2.347,3.638,2025-05-19,15:12:42.097
0.869,0.022,-1.147,-1.211,-2.729,3.649,2025-05-19,15:12:42.097
0.952,0.121,-1.096,-0.686,-2.908,3.644,2025-05-19,15:12:42.097
1.013,-0.028,-1.021,-0.065,-3.093,3.548,2025-05-19,15:12:42.096
1.024,-0.172,-0.896,0.440,-3.413,3.249,2025-05-19,15:12:42.096
1.053,-0.299,-0.771,0.863,-3.591,2.958,2025-05-19,15:12:42.095
1.080,-0.493,-0.655,1.360,-3.682,2.673,2025-05-19,15:12:42.095
1.097,-0.667,-0.513,1.820,-3.713,2.232,2025-05-19,15:12:42.095
1.058,-0.786,-0.363,2.192,-3.731,1.885,2025-05-19,15:12:42.094
0.994,-0.897,-0.200,2.550,-3.747,1.331,2025-05-19,15:12:42.094
0.946,-1.010,-0.061,2.854,-3.736,0.856,2025-05-19,15:12:42.093
0.890,-1.094,0.090,3.017,-3.639,0.284,2025-05-19,15:12:42.093
0.815,-1.149,0.210,3.272,-3.400,-0.299,2025-05-19,15:12:42.093
0.695,-1.188,0.358,3.500,-3.135,-0.741,2025-05-19,15:12:42.092
0.607,-1.247,0.502,3.637,-2.921,-1.178,2025-05-19,15:12:42.092
0.503,-1.268,0.623,3.701,-2.368,-1.617,2025-05-19,15:12:42.091
0.371,-1.268,0.737,3.710,-1.926,-2.005,2025-05-19,15:12:42.091
0.259,-1.218,0.818,3.736,-1.486,-2.404,2025-05-19,15:12:42.091
0.108,-1.159,0.905,3.740,-0.974,-2.727,2025-05-19,15:12:42.09
-0.025,-1.085,0.966,3.744,-0.425,-2.935,2025-05-19,15:12:42.09
-0.166,-1.006,1.031,3.534,0.233,-3.119,2025-05-19,15:12:42.089
-0.313,-0.889,1.066,3.279,0.715,-3.326,2025-05-19,15:12:42.089
-0.475,-0.766,1.113,2.974,1.177,-3.541,2025-05-19,15:12:42.089
-0.619,-0.658,1.155,2.553,1.608,-3.631,2025-05-19,15:12:42.088
-0.751,-0.531,1.165,2.082,1.985,-3.702,2025-05-19,15:12:42.088
-0.856,-0.411,1.165,1.657,2.388,-3.695,2025-05-19,15:12:42.087
-0.972,-0.267,1.120,1.191,2.770,-3.710,2025-05-19,15:12:42.087
-1.027,-0.131,1.067,0.671,2.954,-3.706,2025-05-19,15:12:42.087
-1.070,-0.069,0.981,0.049,3.136,-3.665,2025-05-19,15:12:42.086
-1.098,0.159,0.867,-0.509,3.412,-3.312,2025-05-19,15:12:42.086
-1.119,0.325,0.694,-0.897,3.638,-3.029,2025-05-19,15:12:42.085
-1.146,0.515,0.611,-1.378,3.728,-2.741,2025-05-19,15:12:42.085
-1.152,0.644,0.467,-1.829,3.762,-2.291,2025-05-19,15:12:42.085
-1.111,0.771,0.314,-2.210,3.782,-1.837,2025-05-19,15:12:42.084
-1.054,0.875,0.165,-2.588,3.781,-1.420,2025-05-19,15:12:42.084
-1.000,0.999,-0.001,-2.879,3.817,-0.920,2025-05-19,15:12:42.083
-0.938,1.064,-0.114,-3.033,3.688,-0.344,2025-05-19,15:12:42.083
-0.870,1.095,-0.252,-3.304,3.440,0.236,2025-05-19,15:12:42.083
-0.749,1.133,-0.372,-3.534,3.172,0.663,2025-05-19,15:12:42.082
-0.650,1.190,-0.523,-3.665,2.928,1.100,2025-05-19,15:12:42.082
-0.557,1.228,-0.636,-3.711,2.425,1.555,2025-05-19,15:12:42.081
-0.427,1.191,-0.737,-3.742,1.982,1.953,2025-05-19,15:12:42.081
-0.315,1.165,-0.825,-3.758,1.537,2.336,2025-05-19,15:12:42.081
-0.175,1.100,-0.904,-3.766,1.030,2.698,2025-05-19,15:12:42.08
-0.035,1.055,-0.994,-3.741,0.541,2.871,2025-05-19,15:12:42.08
0.103,0.966,-1.039,-3.554,-0.174,3.055,2025-05-19,15:12:42.079
0.258,0.845,-1.083,-3.308,-0.662,3.261,2025-05-19,15:12:42.079
0.399,0.736,-1.123,-3.000,-1.122,3.478,2025-05-19,15:12:42.079
0.563,0.624,-1.185,-2.581,-1.558,3.566,2025-05-19,15:12:42.078
0.694,0.506,-1.202,-2.106,-1.985,3.605,2025-05-19,15:12:42.078
0.811,0.369,-1.193,-1.669,-2.332,3.636,2025-05-19,15:12:42.077
1.017,0.241,-1.154,-1.221,-2.727,3.651,2025-05-19,15:12:42.077
0.981,0.098,-1.097,-0.698,-2.904,3.643,2025-05-19,15:12:42.077
1.027,-0.035,-1.026,-0.073,-3.087,3.511,2025-05-19,15:12:42.076
1.059,-0.203,-0.903,0.435,-3.371,3.255,2025-05-19,15:12:42.076
1.088,-0.367,-0.782,0.860,-3.590,2.965,2025-05-19,15:12:42.075
1.096,-0.532,-0.665,1.354,-3.682,2.683,2025-05-19,15:12:42.075
1.114,-0.682,-0.514,1.812,-3.713,2.242,2025-05-19,15:12:42.075
1.066,-0.804,-0.354,2.188,-3.730,1.782,2025-05-19,15:12:42.074
1.024,-0.928,-0.200,2.566,-3.744,1.341,2025-05-19,15:12:42.074
0.952,-1.019,-0.023,2.817,-3.741,0.867,2025-05-19,15:12:42.073
0.895,-1.097,0.079,3.018,-3.635,0.300,2025-05-19,15:12:42.073
0.797,-1.134,0.196,3.274,-3.394,-0.288,2025-05-19,15:12:42.073
0.713,-1.194,0.348,3.501,-3.130,-0.726,2025-05-19,15:12:42.072
0.619,-1.240,0.482,3.640,-2.872,-1.160,2025-05-19,15:12:42.072
0.511,-1.242,0.533,3.682,-2.376,-1.607,2025-05-19,15:12:42.071
0.404,-1.371,0.696,3.716,-1.933,-2.004,2025-05-19,15:12:42.071
0.280,-1.213,0.789,3.737,-1.494,-2.399,2025-05-19,15:12:42.071
0.149,-1.169,0.874,3.742,-0.982,-2.757,2025-05-19,15:12:42.07
